date,nav,daily_return_pct,7d_moving_avg,30d_moving_avg
2023-06-16,137.2618,0.4275026979568608,135.69202857142858,132.2863866666667
2023-06-19,137.0258,-0.17193421622038185,136.04362857142857,132.55432333333334
2023-06-20,137.3878,0.26418382523583084,136.5116285714286,132.83966999999998
2023-06-21,137.8518,0.3377301332432747,136.96162857142858,133.11957666666666
2023-06-22,137.2514,-0.4355401960656313,137.1426285714286,133.35178666666667
2023-06-23,136.3524,-0.6550024262047649,137.1155,133.55875666666668
2023-06-26,137.1738,0.6024096385542244,137.1864,133.78035333333335
2023-06-27,137.5173,0.250412250735943,137.2229,134.00384
2023-06-28,137.561,0.03177781995429285,137.29935714285713,134.23693333333333
2023-06-30,138.0883,0.3833208540211297,137.3994285714286,134.48505333333335
2023-07-03,138.6742,0.42429373089538647,137.5169142857143,134.76625
2023-07-04,138.2876,-0.27878293150421785,137.66494285714288,135.0049566666667
2023-07-05,138.9579,0.48471446463747014,138.03715714285713,135.27455333333333
2023-07-06,139.6278,0.4820884598860653,138.38772857142857,135.5626
2023-07-07,139.5112,-0.08350772553890051,138.67257142857144,135.84085666666667
2023-07-10,139.4743,-0.02644948935999203,138.9459,136.10393000000002
2023-07-11,139.9054,0.30908920137975304,139.20548571428571,136.37698
2023-07-12,140.8036,0.6420052406840737,139.50968571428572,136.67372666666668
2023-07-13,140.3448,-0.32584394149013374,139.80357142857142,136.94217666666665
2023-07-14,141.0983,0.5368919974234831,140.10934285714285,137.23431666666664
2023-07-17,142.205,0.784346799359037,140.47751428571428,137.55401666666666
2023-07-18,141.8948,-0.2181357898808134,140.81802857142858,137.84658666666667
2023-07-19,142.4317,0.37837891170078297,141.24051428571428,138.14186333333333
2023-07-20,143.0615,0.4421768468676479,141.6913857142857,138.41106333333335
2023-07-21,142.8064,-0.17831492050621733,141.9775,138.68579
2023-07-24,143.1832,0.2638537208416558,142.38298571428572,138.98817
2023-07-25,143.1863,0.0021650584705490417,142.68127142857142,139.2709866666667
2023-07-26,143.6188,0.3020540372926872,142.88324285714285,139.52546666666666
2023-07-27,143.8359,0.1511640537311454,143.16054285714284,139.76858666666666
2023-07-28,144.5824,0.51899421493522,143.46778571428572,140.03208333333336
2023-07-31,146.1582,1.089897525563277,143.91017142857143,140.32863
2023-08-01,146.7457,0.4019617099827455,144.47292857142858,140.65262666666666
2023-08-02,145.4234,-0.9010826211602874,144.79295714285715,140.92048000000003
2023-08-03,145.0795,-0.2364818866839813,145.0634142857143,141.16140333333334
2023-08-04,145.7129,0.4365882154267142,145.36257142857144,141.4434533333333
2023-08-07,145.7272,0.009813818817705489,145.63275714285714,141.75594666666666
2023-08-08,145.5002,-0.1557705081824179,145.76387142857143,142.03349333333335
2023-08-09,146.3293,0.5698273954262589,145.78831428571428,142.32722666666666
2023-08-10,145.4723,-0.585665345217945,145.60639999999998,142.59093666666666
2023-08-11,145.5881,0.07960278348524419,145.62992857142856,142.84093
2023-08-14,145.3391,-0.17103046196770277,145.6670142857143,143.06309333333334
2023-08-16,145.847,0.3494586109312747,145.68617142857144,143.31507333333332
2023-08-17,145.501,-0.23723491055696044,145.65385714285713,143.5331766666667
2023-08-18,145.4976,-0.0023367536992835447,145.65348571428572,143.72883666666667
2023-08-21,145.9692,0.3241290577988831,145.60204285714286,143.94410333333335
2023-08-22,147.4207,0.9943878571643916,145.88038571428572,144.20898333333335
2023-08-23,147.6666,0.16680154143886572,146.1773142857143,144.46769
2023-08-24,147.6233,-0.02932281233534173,146.50362857142858,144.69501333333332
2023-08-25,147.0885,-0.3622734351555579,146.68098571428573,144.91980333333333
2023-08-28,148.1074,0.6927122106758832,147.05332857142858,145.15344000000002
2023-08-29,148.5692,0.31180076079924124,147.49212857142857,145.36558000000002
2023-08-30,149.2884,0.4840841843396948,147.96630000000002,145.61203333333333
2023-08-31,150.2306,0.6311274017271273,148.3677142857143,145.8719966666667
2023-09-01,150.4126,0.12114708987382983,148.76000000000002,146.11703333333335
2023-09-04,151.5748,0.7726746296520481,149.3245,146.40931333333336
2023-09-05,151.7655,0.12581247014675778,149.99264285714284,146.69539
2023-09-06,151.6147,-0.09936382115830478,150.4936857142857,146.97633666666667
2023-09-07,153.151,1.0132922467280592,151.14822857142858,147.29407666666665
2023-09-08,153.8431,0.45190694151522326,151.7989,147.62765
2023-09-11,154.9908,0.7460198084932035,152.47892857142855,147.97459666666666
2023-09-12,151.6583,-2.150127620478126,152.6568857142857,148.15793333333332
2023-09-13,151.9055,0.1629980027469502,152.70412857142858,148.3299266666667
2023-09-14,153.1389,0.8119521676305475,152.9003285714286,148.58711
2023-09-15,153.193,0.035327405381657684,153.1258,148.85756
2023-09-18,152.7061,-0.3178343658000182,153.06224285714285,149.09066666666666
2023-09-20,152.9313,0.14747282525060523,152.9319857142857,149.33080333333334
2023-09-21,150.8272,-1.3758465402438746,152.33718571428568,149.50836999999999
2023-09-22,151.2597,0.2867519916831984,152.28024285714287,149.67271666666667
2023-09-25,151.1966,-0.041716332902963504,152.17897142857143,149.86352666666664
2023-09-26,151.1526,-0.02910118349220836,151.89521428571427,150.04901
2023-09-27,151.7553,0.39873611171756806,151.68982857142856,150.26288333333332
2023-09-29,151.2497,-0.3331679354856232,151.48177142857142,150.44297333333333
2023-10-03,151.7295,0.31722376970004795,151.31008571428575,150.65059000000002
2023-10-04,150.848,-0.5809681044226633,151.31305714285713,150.8289366666667
2023-10-05,151.0584,0.13947815019090815,151.2843,150.99857666666668
2023-10-06,151.72,0.437976305852561,151.35907142857144,151.14188666666666
2023-10-09,149.6845,-1.3416161349854905,151.14934285714284,151.20915
2023-10-10,150.8563,0.7828465873219947,151.0209142857143,151.31691666666669
2023-10-11,151.7229,0.5744539671197035,151.0885142857143,151.47139666666666
2023-10-12,152.0191,0.19522432012570867,151.12988571428573,151.60178666666667
2023-10-13,151.9922,-0.01769514488640933,151.29334285714285,151.71588666666668
2023-10-16,152.9747,0.6464147502306172,151.5671,151.83876333333333
2023-10-17,153.4866,0.33463049772282094,151.81947142857143,151.9472966666667
2023-10-18,153.6252,0.09030104256657623,152.3824285714286,152.05438333333333
2023-10-19,153.637,0.007681031497441815,152.77967142857142,152.12312333333333
2023-10-20,152.8916,-0.4851695880549567,152.9466285714286,152.16066
2023-10-23,148.0186,-3.1872254590834426,152.37512857142858,152.04079000000002
2023-10-25,146.7862,-0.8325980653782539,151.6314142857143,151.82863
2023-10-26,145.453,-0.9082597682888438,150.55688571428573,151.54896000000002
2023-10-27,147.2793,1.2555945906925325,149.6701285714286,151.29190999999997
2023-10-30,147.1974,-0.05560862931859312,148.75187142857143,151.14321333333334
2023-10-31,147.5626,0.2481022083270501,147.8841,150.99845
2023-11-01,147.1546,-0.27649282406247977,147.06452857142858,150.79897333333332
2023-11-02,147.8192,0.45163385989972493,147.03604285714283,150.61984666666663
2023-11-03,148.7205,0.6097313474839439,147.31237142857142,150.48699333333334
2023-11-06,149.592,0.585998567783208,147.90365714285713,150.3756833333333
2023-11-07,150.0494,0.30576501417187707,148.29938571428573,150.34975666666668
2023-11-08,150.5331,0.32236050260781024,148.77591428571426,150.32553666666666
2023-11-09,150.3998,-0.08855195302560626,149.1812285714286,150.29897666666668
2023-11-10,150.5781,0.11855068956210246,149.6703,150.27982666666668
2023-11-13,151.314,0.488716486660401,150.16955714285717,150.26511666666667
2023-11-15,152.7398,0.9422789695599842,150.74374285714288,150.31478666666666
2023-11-16,152.8377,0.06409593308358552,151.2074142857143,150.35172666666665
2023-11-17,153.408,0.3731409200740332,151.6872142857143,150.43706
2023-11-20,153.9873,0.3776204630788538,152.18067142857143,150.53468999999998
2023-11-21,154.9701,0.6382344518021998,152.83357142857145,150.64302666666669
2023-11-22,154.4341,-0.34587317166343556,153.38442857142857,150.80134666666666
2023-11-23,154.3926,-0.026872303461489278,153.8242285714286,150.91922333333332
2023-11-24,154.683,0.18809191632240818,154.10182857142857,151.01789333333332
2023-11-28,155.6451,0.6219817303776187,154.5028857142857,151.13875999999996
2023-11-29,155.7105,0.042018669395949004,154.83181428571427,151.26270333333332
2023-11-30,157.4314,1.1051920069616417,155.32382857142855,151.41126
2023-12-01,157.4176,-0.008765722721137958,155.67347142857145,151.54229333333333
2023-12-04,158.8101,0.8845897790336066,156.2986142857143,151.7151233333333
2023-12-05,159.5041,0.43699991373344904,157.0288285714286,151.9106933333333
2023-12-06,159.4849,-0.01203730813188475,157.71481428571428,152.13047
2023-12-07,159.9568,0.29589008112991255,158.3307714285714,152.52840999999998
2023-12-08,159.5553,-0.251005271423288,158.88002857142857,152.95404666666667
2023-12-11,159.7954,0.15048074241346132,159.21774285714287,153.43212666666665
2023-12-12,159.4436,-0.22015652515654516,159.5071714285714,153.83760333333333
2023-12-13,159.9402,0.31145809552719506,159.66861428571428,154.26236333333333
2023-12-14,161.0609,0.7006993863956756,159.8910142857143,154.71230666666668
2023-12-15,161.5428,0.29920359317501255,160.185,155.19191333333336
2023-12-18,161.4356,-0.06636012251861612,160.39625714285714,155.64579333333333
2023-12-19,161.0618,-0.2315474405893081,160.6114714285714,156.05717
2023-12-20,157.127,-2.4430373931000338,160.23027142857146,156.30833666666666
2023-12-21,158.6327,0.9582694253692736,160.11442857142856,156.59444666666664
2023-12-22,159.2023,0.3590684644464881,160.0090142857143,156.88342
2023-12-26,159.3241,0.07650643238192867,159.7609,157.18089666666665
2023-12-27,159.8029,0.30051950709277797,159.51234285714284,157.48839
2023-12-28,159.9625,0.09987303109018075,159.3019,157.77667333333332
2023-12-29,161.2357,0.7959365476283509,159.32674285714285,158.05987000000002
2024-01-01,161.4272,0.1187702227236187,159.94105714285715,158.34618666666668
2024-01-02,162.0646,0.3948529120247457,160.43132857142857,158.63474
2024-01-03,162.106,0.02554536894545656,160.84614285714287,158.90536333333333
2024-01-04,162.7609,0.40399491690621403,161.33711428571428,159.16505666666666
2024-01-05,163.7499,0.6076397955528723,161.90097142857144,159.47558333333333
2024-01-08,162.5916,-0.707359210601044,162.27655714285714,159.74888333333334
2024-01-09,162.8311,0.1473015826155777,162.50447142857143,160.02048666666667
2024-01-10,162.7562,-0.04599858380861521,162.69432857142854,160.25752333333335
2024-01-11,163.7165,0.5900236058595576,162.9303142857143,160.52439
2024-01-12,164.2106,0.3018022007555743,163.23097142857142,160.75036333333335
2024-01-15,165.0183,0.49186836903343245,163.55345714285713,161.00372000000002
2024-01-16,164.4321,-0.3552333286671927,163.65091428571426,161.19112
2024-01-17,162.9031,-0.9298671001586656,163.6954142857143,161.30442
2024-01-18,162.2609,-0.3942220866269608,163.61395714285715,161.39695333333333
2024-01-19,162.8323,0.35214891572770135,163.6248285714286,161.49280333333334
2024-01-23,161.1305,-1.0451243395812715,163.2554,161.54531
2024-01-24,162.9044,1.1009088906197118,163.0688,161.64894333333334
2024-01-25,163.0642,0.09809434244869575,162.78964285714287,161.76963000000003
2024-01-29,164.243,0.7229054568691273,162.7626285714286,161.91305666666668
2024-01-30,163.8854,-0.2177261740226366,162.90295714285713,162.00720666666666
2024-01-31,167.0853,1.9525229215048956,163.59215714285716,162.19195666666667
2024-02-01,166.5191,-0.3388688292746189,164.11884285714288,162.36140666666668
2024-02-02,166.8172,0.17901850298254196,164.9312285714286,162.55325333333334
2024-02-05,165.8049,-0.6068319094194141,165.34558571428573,162.84251666666665
2024-02-06,168.0277,1.3406117672035034,166.05465714285717,163.15568333333334
2024-02-07,168.7067,0.4041000382674964,166.69232857142856,163.47249666666667
2024-02-08,168.6894,-0.010254483076255205,167.3786142857143,163.78467333333336
2024-02-09,168.0813,-0.36048500972793995,167.5209,164.06062
2024-02-12,165.3607,-1.61862146473164,167.3554142857143,164.24056000000002
2024-02-13,166.3553,0.6014730223081965,167.28942857142857,164.41121333333334
2024-02-14,168.0551,1.02178890603426,167.61088571428573,164.63214333333332
2024-02-15,168.783,0.4331317526216072,167.71878571428573,164.85609000000002
2024-02-16,169.6879,0.536132193408112,167.85895714285715,165.10882
2024-02-19,169.6421,-0.026990728272324738,167.99505714285715,165.33819333333335
2024-02-20,169.7975,0.09160461937220976,168.24022857142856,165.53978
2024-02-21,169.2609,-0.31602349857919876,168.79739999999998,165.76209
2024-02-22,169.453,0.11349342937441165,169.2399285714286,165.98282000000003
2024-02-23,170.7513,0.7661711507025437,169.6251,166.24932333333334
2024-02-26,170.7723,0.012298588649106712,169.90928571428572,166.48451666666668
2024-02-27,171.1506,0.22152304559930336,170.11824285714286,166.71585
2024-02-28,169.6781,-0.860353396365543,170.1233857142857,166.87117666666666
2024-02-29,169.9634,0.1681419110657112,170.14708571428568,167.05555333333334
2024-03-01,171.3862,0.8371214037845798,170.4507,167.33832333333336
2024-03-04,172.0116,0.3649068594787641,170.8162142857143,167.66334666666668
2024-03-05,171.4449,-0.32945452515993345,170.91530000000003,167.95043333333334
2024-03-06,168.7803,-1.5542019622630798,170.63072857142856,168.20542666666668
2024-03-07,169.9846,0.7135311407788558,170.46415714285715,168.44143333333332
2024-03-11,168.4794,-0.8854919798617078,170.2929142857143,168.62194
2024-03-12,166.2062,-1.3492450709107429,169.75617142857143,168.68738
2024-03-13,160.5835,-3.3829664597349596,168.21292857142856,168.5773166666667
2024-03-14,162.5619,1.232007024382975,166.86297142857143,168.4265366666667
2024-03-15,162.6157,0.03309508562583385,165.60165714285716,168.29642333333334
2024-03-18,163.1055,0.3012009295535467,164.7909714285714,168.1727
2024-03-19,162.3885,-0.4395927789069165,163.70581428571427,168.05882
2024-03-20,162.0769,-0.19188550913395996,162.79117142857143,167.86046
2024-03-21,165.0148,1.8126580653998303,162.62097142857144,167.73739666666668
2024-03-22,166.5897,0.9543992417649694,163.479,167.66740666666666
2024-03-26,166.3844,-0.12323691080540211,164.02507142857144,167.61084333333335
2024-03-27,167.1819,0.47931176240081363,164.67738571428572,167.67155
2024-03-28,167.8139,0.378031353872621,165.35001428571428,167.72017
2024-03-31,167.8136,-0.00017876945830330726,166.12502857142857,167.71212000000003
2024-04-01,171.3184,2.088507725237987,167.44524285714286,167.79663333333332
2024-04-02,172.3272,0.588845097782853,168.48987142857143,167.88461
2024-04-03,173.6926,0.7923299397889494,169.5045714285714,168.01962666666665
2024-04-04,174.6364,0.5433737534011218,170.68342857142858,168.18092333333334
2024-04-05,175.3538,0.41079637463896645,171.85084285714285,168.38402
2024-04-08,175.5646,0.12021410428517676,172.95808571428572,168.58774
2024-04-09,175.3061,-0.14723924982600334,174.02844285714286,168.73956666666666
2024-04-10,176.9202,0.9207323647038024,174.8287,168.94449666666665
2024-04-12,175.8047,-0.630510252644978,175.32548571428575,169.09963333333334
2024-04-15,174.1554,-0.938143291959781,175.39159999999998,169.24887666666666
2024-04-16,174.6419,0.27934821429598244,175.39238571428572,169.40482666666665
2024-04-18,174.7465,0.05989398878505359,175.30562857142857,169.51683666666665
2024-04-19,175.6445,0.5138872595445321,175.3170428571428,169.63793333333334
2024-04-22,177.2586,0.9189584643982673,175.59597142857143,169.83172333333334
2024-04-23,178.2084,0.5358273167000105,175.78,170.14599333333334
2024-04-24,179.5328,0.7431748447323416,176.3125857142857,170.46426666666667
2024-04-25,180.4345,0.5022480571795329,177.2096,170.86277
2024-04-26,180.425,-0.0052650684874588904,178.03575714285714,171.33673000000002
2024-04-29,181.053,0.34806706387695563,178.93668571428572,172.01904666666667
2024-04-30,181.4347,0.2108222454198394,179.76385714285718,172.64813999999998
2024-05-02,181.828,0.21677220509639383,180.4166285714286,173.28855000000001
2024-05-03,180.5829,-0.6847680225267827,180.75584285714285,173.87113
2024-05-06,179.8196,-0.42268675494744334,180.7968142857143,174.45216666666667
2024-05-07,178.2565,-0.8692600806586293,180.4856714285714,174.99148666666667
2024-05-08,179.0846,0.46455528970892335,180.29418571428573,175.46048000000002
2024-05-09,174.9782,-2.2929944841711736,179.42635714285714,175.74009666666663
2024-05-10,175.7796,0.45799991084602976,178.6184857142857,176.05327
2024-05-13,175.8048,0.014336134568515568,177.75802857142858,176.34070000000003
2024-05-14,177.7655,1.1152710278672817,177.35554285714286,176.67242
2024-05-15,179.5407,0.998618967122411,177.31570000000002,177.06332333333333
2024-05-16,181.9138,1.321761583863723,177.83817142857146,177.4165033333333
2024-05-17,183.6697,0.9652373816609883,178.49318571428572,177.79458666666667
2024-05-21,184.7749,0.6017323488849868,179.89271428571425,178.1639966666667
2024-05-22,185.1718,0.21480190220641848,181.23445714285714,178.51517666666666
2024-05-23,184.8647,-0.16584598734795675,182.52872857142856,178.83220666666665
2024-05-24,184.2296,-0.3435485519950543,183.4521714285714,179.12104
2024-05-27,183.9672,-0.14243096657650112,184.08452857142856,179.40974333333332
2024-05-28,183.2963,-0.3646845742066973,184.28202857142858,179.62228000000002
2024-05-29,183.9199,0.3402141778093837,184.31777142857143,179.89278666666667
2024-05-30,181.9907,-1.0489348895905248,183.92002857142856,180.15396333333334
2024-05-31,183.555,0.8595494165361206,183.68905714285714,180.45106666666666
2024-06-03,186.9155,1.830786412791796,183.98202857142857,180.8567
2024-06-04,178.3591,-4.577683498693252,183.1433857142857,180.94718666666668
2024-06-05,183.0496,2.629806945650648,183.0123,181.14021999999997
2024-06-06,186.5083,1.8894878765099765,183.47115714285715,181.41688333333335
2024-06-07,189.5698,1.641481907239517,184.2782857142857,181.75145000000003
2024-06-10,192.3518,1.4675333307309524,185.75844285714288,182.14869333333334
2024-06-11,193.7358,0.7195149720460092,187.21284285714287,182.59238666666667
2024-06-12,195.4415,0.8804258170147072,188.43084285714284,183.07200333333333
2024-06-13,196.4383,0.5100247388604817,191.0135857142857,183.57212333333334
2024-06-14,198.1281,0.8602192138702058,193.16765714285717,184.11545999999998
2024-06-18,198.2516,0.06233340954664435,194.8452714285714,184.70441666666667
2024-06-19,197.8645,-0.1952569361357015,196.03022857142858,185.3059133333333
2024-06-20,198.7321,0.43848189038457885,196.9417,185.98843333333335
2024-06-21,198.8453,0.05696110492467987,197.67162857142856,186.64712333333333
2024-06-24,198.9645,0.05994609880142221,198.1749142857143,187.4466666666667
2024-06-25,199.2888,0.16299390092202604,198.58212857142857,188.23030666666665
2024-06-26,198.6826,-0.3041816700185884,198.66134285714284,188.9929
2024-06-27,197.541,-0.5745847900118117,198.5598285714286,189.65208333333334
2024-06-28,197.8746,0.1688763345330857,198.56127142857142,190.2632133333333
2024-06-30,197.8755,0.0004548335157839034,198.43890000000002,190.79527000000002
2024-07-01,200.4556,1.3039006850267043,198.66894285714287,191.3548
2024-07-02,200.5912,0.067645902633795,198.90132857142856,191.88200999999998
2024-07-03,202.9049,1.1534404300886703,199.41791428571426,192.47311333333334
2024-07-04,203.5723,0.3289225642160609,200.11644285714286,193.09670000000003
2024-07-05,204.8921,0.6483200317528359,201.1666,193.78545
2024-07-08,203.9505,-0.45955895810526615,202.0345857142857,194.45156
2024-07-09,204.7434,0.38877080468053826,203.01571428571427,195.16646333333333
2024-07-10,204.005,-0.36064654587156797,203.52277142857142,195.83596666666665
2024-07-11,205.3326,0.6507683635205153,204.2001142857143,196.61402999999999
2024-07-12,204.3766,-0.4655860783918442,204.41035714285718,197.30808333333334
2024-07-15,204.2651,-0.054556147817319545,204.50932857142857,197.88640333333333
2024-07-16,204.6439,0.1854452865418521,204.4738714285714,198.7625633333333
2024-07-18,203.6047,-0.507808930537379,204.42447142857142,199.44773333333333
2024-07-19,200.7347,-1.409594179309226,203.8518,199.92194666666668
2024-07-22,202.0355,0.6480195003654154,203.57044285714284,200.33747
2024-07-23,201.7018,-0.1651689925780464,203.05175714285716,200.6491366666667
2024-07-24,204.4677,1.3712817634746077,203.06477142857142,201.00686666666667
2024-07-25,203.7419,-0.35497049167180217,202.99002857142858,201.28354666666667
2024-07-26,205.4205,0.8238855139762746,203.10097142857146,201.58295333333334
2024-07-29,208.2548,1.379755185095921,203.76527142857142,201.92051
2024-07-30,208.6912,0.20955099234207797,204.9019142857143,202.26849666666664
2024-07-31,208.4358,-0.12238177747792012,205.81624285714287,202.62087333333332
2024-08-01,207.8403,-0.2856994815669811,206.69317142857145,202.92448
2024-08-02,206.2035,-0.7875277316285789,206.9411428571429,203.16975333333332
2024-08-05,199.5619,-3.2208958625823403,206.34400000000002,203.18966666666665
2024-08-06,199.0114,-0.27585425875380487,205.4284142857143,203.18042000000003
2024-08-07,202.0034,1.5034314617152544,204.53535714285712,203.29111333333333
2024-08-08,201.0925,-0.4509330040979531,203.44982857142855,203.40949666666668
2024-08-09,201.5699,0.23740318510137026,202.46898571428574,203.53267333333332
2024-08-12,202.1742,0.29979674544662327,201.65954285714287,203.67596333333333
2024-08-13,201.6101,-0.27901680827723263,201.00334285714285,203.71444666666667
2024-08-14,200.5532,-0.5242296888895881,201.14495714285712,203.71318000000002
2024-08-16,202.8471,1.143786287129811,201.69291428571427,203.71125333333336
2024-08-19,204.1016,0.6184461103954542,201.99265714285715,203.72889666666666
2024-08-20,204.2778,0.0863295535164843,202.4477,203.70842
2024-08-21,205.6904,0.6915093074235212,203.03634285714284,203.76641666666666
2024-08-22,206.1419,0.21950465359588112,203.60315714285713,203.81303333333335
2024-08-23,206.3889,0.11982037615836383,204.28584285714285,203.8924966666667
2024-08-26,206.7864,0.19259756702030284,205.17630000000003,203.9409566666667
2024-08-27,207.4904,0.34044792113987477,205.8396285714286,204.04475
2024-08-28,207.8987,0.19678018838462652,206.3820714285714,204.16587
2024-08-29,207.0499,-0.40827576122408615,206.7780857142857,204.24607000000003
2024-08-30,208.4168,0.6601790196469448,207.1675714285714,204.40647333333337
2024-08-31,208.4167,-4.7980776984868356e-05,207.49254285714284,204.66254
2024-09-02,208.3113,-0.0505717632032332,207.76717142857143,204.87173333333334
2024-09-03,209.171,0.4126996471146782,208.10782857142857,205.12070666666665
2024-09-04,208.9043,-0.1275033345922605,208.30981428571428,205.2685933333333
2024-09-05,210.0836,0.5645168625059371,208.62194285714284,205.4799833333333
2024-09-06,209.5018,-0.2769373715987289,208.97221428571427,205.61602666666667
2024-09-09,208.709,-0.3784215696476134,209.01395714285715,205.63116666666664
2024-09-10,211.8353,1.4979229453449427,209.50232857142856,205.73597000000004
2024-09-11,210.1111,-0.8139342215390921,209.75944285714286,205.79181333333332
2024-09-12,211.2842,0.5583236678119441,210.06132857142856,205.90661
2024-09-13,212.6824,0.6617626874134475,210.60105714285714,206.12257333333335
2024-09-16,213.118,0.20481243393906112,211.03454285714287,206.57444333333333
2024-09-17,212.8713,-0.11575746769395545,211.51590000000002,207.03644
2024-09-18,212.1974,-0.3165762599279476,212.01424285714285,207.37624000000002
2024-09-19,211.2903,-0.4274793187852399,211.93638571428573,207.71616666666665
2024-09-20,212.0753,0.37152675726239703,212.21698571428573,208.06634666666665
2024-09-23,213.6607,0.7475646621742271,212.55648571428569,208.44923
2024-09-24,212.9454,-0.33478313980997987,212.59405714285714,208.82707333333332
2024-09-25,213.2071,0.12289535251759354,212.6067857142857,209.24886999999998
2024-09-26,212.393,-0.38183531411477567,212.53845714285714,209.56706666666665
2024-09-27,213.8245,0.6739864308145771,212.77089999999998,209.8911633333333
2024-09-30,213.8541,0.013843128359924961,213.13715714285712,210.21037333333334
2024-10-01,214.2759,0.19723727531995028,213.45152857142855,210.49655666666666
2024-10-03,211.1073,-1.4787477266458793,213.08675714285715,210.66206999999997
2024-10-04,210.645,-0.21898816383896236,212.75812857142859,210.80393999999998
2024-10-07,205.9307,-2.2380308101307977,211.71864285714287,210.77541666666667
2024-10-08,209.7125,1.8364430364195439,211.33571428571432,210.84948666666665
2024-10-09,211.4618,0.834141980091796,210.99818571428574,210.96825666666663
2024-10-10,211.2075,-0.12025812699977267,210.62010000000004,211.10684333333333
2024-10-11,211.8682,0.31282033071742266,210.27614285714284,211.22188999999997
2024-10-14,212.7061,0.3954817192952875,210.50454285714287,211.36487
2024-10-15,214.6767,0.9264426361068168,211.0805,211.57704999999999
2024-10-16,214.6138,-0.02929987278545987,212.32094285714285,211.7584766666667
2024-10-17,212.5836,-0.9459783108076047,212.7311,211.88112
2024-10-18,212.4258,-0.07422962072332062,212.86881428571428,211.95919333333333
2024-10-21,209.1812,-1.5274039217458624,212.57934285714285,211.94850666666667
2024-10-22,204.119,-2.4200071516943145,211.47231428571428,211.79550666666668
2024-10-23,204.1604,0.02028228631338891,210.2515,211.53967666666665
2024-10-24,202.3794,-0.8723533065178146,208.49474285714285,211.28195333333335
2024-10-25,199.0257,-1.6571350641419014,206.26787142857145,210.87333666666666
2024-10-28,198.762,-0.13249545159242926,204.29335714285713,210.40932333333333
2024-10-29,199.6621,0.4528531610670017,202.46997142857143,209.96079333333333
2024-10-30,201.17,0.7552259542496831,201.3255142857143,209.57074999999998
2024-10-31,204.7065,1.757965899488001,201.4094428571429,209.32105333333337
2024-11-04,204.1821,-0.2561716408614356,201.41254285714285,209.08411333333333
2024-11-05,203.8845,-0.14575224762600758,201.62755714285714,208.81108666666668
2024-11-06,205.5932,0.8380725361663011,202.56577142857142,208.54217
2024-11-07,204.9185,-0.3281723325479602,203.44527142857143,208.2746066666667
2024-11-08,202.8558,-1.0065953049627097,203.90151428571428,207.9295633333333
2024-11-11,201.1783,-0.8269420938420202,203.90270000000004,207.55574
2024-11-12,198.665,-1.2492898090897597,203.03962857142855,207.05042333333333
2024-11-13,194.6035,-2.0443963456069247,201.67125714285712,206.40873666666667
2024-11-14,195.8825,0.6572338113137732,200.52811428571428,205.79562333333334
2024-11-18,194.9632,-0.4693119599760043,199.00954285714286,205.2574866666667
2024-11-19,196.9149,1.0010607129960825,197.86617142857145,204.79981666666666
2024-11-21,196.0174,-0.4557806443290846,196.88925714285713,204.46937333333332
2024-11-22,196.9679,0.48490593182033415,196.2877714285714,204.04455333333334
2024-11-25,201.2427,2.170302876763186,196.65601428571426,203.7039166666667
2024-11-26,201.5981,0.17660267925245776,197.65524285714284,203.38360333333333
2024-11-27,202.2303,0.3135942253424062,198.56207142857144,203.06234
2024-11-28,202.2046,-0.012708283575701973,199.59655714285716,202.71229
2024-11-29,203.2298,0.5070112153729545,200.4986857142857,202.33072666666666
2024-11-30,203.2306,0.00039364305826072865,201.52914285714286,201.95128666666668
2024-12-02,203.0662,-0.08089333003986621,202.4003285714286,201.63404
2024-12-03,205.6142,1.254763224997557,203.02482857142857,201.40698666666668
2024-12-04,206.8799,0.6155703253958089,203.77937142857144,201.33027666666666
2024-12-05,206.9634,0.04036158176798921,204.45552857142857,201.42509
2024-12-06,207.7793,0.39422429279767357,205.2519142857143,201.54572000000002
2024-12-09,209.1188,0.6446744213691957,206.09320000000002,201.77036666666666
2024-12-10,210.1936,0.5139662239836973,207.0879142857143,202.14263
2024-12-11,210.4887,0.14039437927699794,208.14827142857143,202.53351999999998
2024-12-12,209.1364,-0.6424572910564752,208.65144285714288,202.84933
2024-12-13,209.4705,0.15975219999959656,209.02152857142855,203.12601333333333
2024-12-16,209.9361,0.22227473558329436,209.4462,203.30033333333333
2024-12-17,209.149,-0.3749236077073004,209.64187142857142,203.46589666666665
2024-12-18,208.9039,-0.1171891809188752,209.61117142857142,203.63321
2024-12-19,208.1814,-0.34585280600314405,209.3237142857143,203.71948333333336
2024-12-20,203.8639,-2.0739124628809225,208.37731428571428,203.68433
2024-12-23,201.8235,-1.0008638115919566,207.33261428571427,203.64992
2024-12-24,201.9117,0.043701551107777625,206.2527857142857,203.67436666666666
2024-12-26,201.1712,-0.36674447295526047,205.00065714285716,203.75790666666666
2024-12-27,202.2744,0.5483886361467238,204.01857142857145,204.01360333333332
2024-12-30,200.9474,-0.6560395185945533,202.88192857142855,204.18243333333334
2024-12-31,202.025,0.5362597376228795,202.00244285714285,204.41782666666666
2025-01-01,204.0133,0.9841851256032541,202.0237857142857,204.65444
2025-01-02,204.958,0.46305804572546183,202.47157142857142,204.95246
2025-01-03,204.7473,-0.1028015495857737,202.8766571428571,205.21177333333333
